rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
2.75,Percussion section,JW in SETx ,09/05/2008,,,3,3,1,3,,4,4,2,2,"I bought this car after extensive research and what a thrill to have after almost 10 years. Everything was great for about 450 miles when back end started rattling. Dealer had it 5 days and couldnt fix it or trade, Subaru wouldnt cover it because its a normal condition of this vehicle but thanked me for bringing it to their attention so that ""even though this is of no comfort to you,"" others may not have to experience the same defects. Now at 6K miles rattles in back end, right front door, glove compartment, dashboard, in the roof.  Mileage at 18/23 is also disappointing and at 6k miles having power steering problems. Its now on the market, live and learn! Wipers work great!","Fits well in my garage, wipers","Go back to Pre-2009 ""redesign"""
,,,,,,,,,,,,,,,,,
4.625,"Very Nice, little room for improvement",akwagon ,09/04/2008,,,4,5,5,5,,4,5,4,5,"Picked up a 09 2.5X Premium with All weather package and 5 Spd. Really wanted dark interior. But dealer didn't have any with stick shift. Averaging 21.5 mpg in town driving fairly aggressive. I do enjoy driving this. This car is definitely the benchmark in the small SUV category. This car is fun to drive, and hopefully as reliable as previous Foresters. I would of never considered purchasing a Forester, until this new model came out. Being a single guy in my mid 20s, I do get a little crap for it looking like a ""soccer mom"" mobile.","""Right"" size (depending on your needs). Fun to drive. Durable. So improved over last years car. I can laugh at my friends when they are filling up their big V8 trucks and gas is $6 per gallon, in a year or two.","Passenger seat way to low (bordering on ridiculous). Stereo stinks (don't have SRS). Maybe give it the Harmon Kardon system too. HID headlights, Bluetooth. Want more exterior color choices with black interior. Come on Subaru you are almost there."
,,,,,,,,,,,,,,,,,
4,Engine Failure,MJU ,09/03/2008,,,4,5,5,1,,4,4,4,5,"I had my Forester XT limited for about 4 months and had driven it about 6,000 miles.  I really liked the car, but the engine died on a family vacation.  It now needs to be replaced.  It is all under warranty, but it still is an inconvenience  It also makes me feel uneasy about the engine from now on, even if it is brand new.  I had heard and read so many positive things about the Subaru boxer engine that this shocks me.",All-wheel drive,"The headrest is awkward, so I can never get completely comfortable."
,,,,,,,,,,,,,,,,,
5,Best auto I've ever purchased,subfamily ,08/31/2008,,,5,5,5,5,,5,5,5,5,"I did a lot of research and test driving when my wife and decided to purchase a new vehicle. After months of searching I was at the end of my rope and about to settle on Ford Escape. Then I saw an ad for the new 2009 Forester, at first I thought who the heck drives a Subaru? Out of desperation I went to the Subaru dealership sat down in the LL Bean addition and fell in love! Right away you realized how much roomier the Forester was than other small SUVs and the lumbar support was great for my back. I took it for a test drive and was sold. It handled great (love the AWD) the moon roof was huge! ","Leather seats (LL Bean), lumbar support, moon roof, AWD, nice clean modern appearance inside and out.","I wish the stereo was better, you would think in the LL Bean addition you would get some sort of upgraded sound system."
,,,,,,,,,,,,,,,,,
4.75,SO FAR GREAT CAR!! ,ColoCubbie ,08/27/2008,,,5,5,5,5,,5,4,4,5,"Went through the usual comparisons and narrowed it down to the Forrester XT and the Rav 4 six cylinder.  Living at altitude in CO, I wanted an SUV that had some power to easily get up steep grades.  I liked the look of the Forrester and the fact that the Subbie AWD felt superior to Toyota's 4WD. Of course the safety features also helped. Bought the Forrester and have 800 miles on it so far.  No regrets at all.  The turbo is a blast, the car rides extremely smooth and it looks great in Dark Gray Metallic.  The only sacrifice is the extra cash for premium gas... which I balanced out by quitting lattes.  I've been getting 24 MPG in mixed driving which is better than most SUVs.   ","Turbo power, acceleration, huge moonroof, iPod interface, perfect size for family of 4,   ","Seats could be more comfortable, more options for interior colors - hate black and the platinum gray is too light when you have kids. Hybrid option would be great. "
,,,,,,,,,,,,,,,,,
4.625,Fun to drive,bak2subie ,08/25/2008,,,5,5,5,5,,5,4,3,5,"After exhaustive test drives and visits to a variety of dealerships, two small suvs stood out.  The new Ravs are nice, especially the 6 cylinder, but the 2009 Subie XT was the ticket. Had to drive over 100 miles to get the color (sage green) we wanted.  This car is fun-fun to drive.  It will go fast, like changing lanes and passing 18 wheelers in a less than 3 seconds.  Our 2002 Rav could only try.  Fit/finish is up to the toyota standards and thats good. But the ergonomics are much better. All around visibility is great. Tight U-turner.",It has power to spare.  224 hp in such a small package is crazy. Handling is very nimble. You've got to keep the steering wheel aimed the right direction as you can often go faster than expected. The brakes (4 discs) also do a good job of slowing you down.  Rear seating is great but only for two. ,"Mileage is just okay.  Were getting 22-23 miles per gallon.  Premium is no big deal since gas is $3.90 for regular and $4.00 for premium.  On the tech side, there should be a button to switch to FWD from AWD instead of manually pulling/putting in a fuse (required when using the smaller spare tire)."
,,,,,,,,,,,,,,,,,
5,Lov my 2009 Forester,edwardo II ,08/25/2008,,,5,5,5,5,,5,5,5,5,Just an outstanding Crossover and I had an 1999 Forester and what a difference 10 years makes. Getting much better mileage over the 99 and only thing I miss is the cup holder in the dash as no place to grab an 8 oz. coffee cup. Guess I need to look for something. Large moon roof super and enjoy driving the 2009. No issues.,"Design, larger seating room in front & rear, smoked glass, power seats 10 way, MPG display.",Cup holder insert for smaller cups in front. Moon roofs like the Outbacks would be cool so you can tilt the front one. Guess that is not bad. 
,,,,,,,,,,,,,,,,,
4.5,Great Ride... but,chelsea ,08/23/2008,,,5,5,3,4,,5,5,4,5,"I've owned Nissan Sentra before this Subaru-expected big difference; can't compare with other SUVs like CRV and RAV4 because I didn't test-drive them (my mistake,just relied on reviews). Murano has more power (the  price is too much though), but Forester is quieter. After about 2 weeks of use, I started hearing this annoying rattle by the dashboard. I also hear a ""thug"" in the back (right side) the moment it runs after parking. I will have the dealership look into it. It's frustrating to get stuck with the noise for years. Also, I've been reading great MPG from owners; the highest I've got so far is 18.3-based from the dashboard monitor, mostly highway 60-65 mph.",Love the ride so far... except for the rattle on uneven road and weird noise in the back when it starts running.,Make XM or Sirius standard for XL.
,,,,,,,,,,,,,,,,,
5,Wow!,Frank W. ,08/23/2008,,,5,5,5,5,,5,5,5,5,"After considering & test driving the Rav4, tiquan, Honda CRX, I choose the Forester.  It is everything I expected and more.  The visibility is fantastic, its's like driving a greenhouse, you can see everything.  My mileage is going up, now about 24-26 mixed city/ highway.  Not bad. Fit and finish are great with no real complaints.  Parking is a snap!",Visibility and ease of parking!,"A better stereo, even in LX, it's just OK."
,,,,,,,,,,,,,,,,,
5,Best new small SUV,pktsizecub ,08/13/2008,,,5,5,5,5,,5,5,5,5,"I just bought the 2009 Subaru Forester and am amazed.  The interior quality is great.  There are no rattles.  All the body panels fit together tightly.  The driver has excellent visibility of the road and the moon roof is huge. Exterior:  The new Subaru now looks much more like an SUV.  It's off-road performance greatly exceeds its competitors like the Honda CRV and Ford Escape.  It is willing to go wherever you point if. I've averaged between 28-31 MPG on the highway and 22-24 in town. The 4 speed automatic is a bit slow to down shift, but not a problem as you can do it manually with the shiftronic. The 2009 Subaru Forester is a winner",,
,,,,,,,,,,,,,,,,,
2.625,More Uncomfortable Seats of any car,usererrr ,08/11/2008,,,1,4,2,3,,4,1,3,3,"We were so excited about getting the Forester - great headroom, legroom. We purchased it yesterday and went for our first day trip today.  THE SEATS ARE SO SO SO UNCOMFORTABLE. I stopped at one point to lay out on a picnic table at a park along the road. Zero lumbar support...goofy headrest pointed the wrong way, and knees higher than your rump - all the pressure goes to your low back.  I am absolutely so so sad I'm stuck with such miserable seats in what seems to be a nice (otherwise) car.  I'm young, not overweight, and in good health - and these seats are absolutely awful.",head room leg room cargo,"seats, seats, seats"
,,,,,,,,,,,,,,,,,
5,"So far, so good",Boston Bloviator ,08/09/2008,,,5,5,5,5,,5,5,5,5,"I bought XT Limited this primarily for my wife, who had been nursing along  a 2001 Jeep Cherokee Laredo with 130K+ miles.  The new Subie is a pleasant driving experience!  The turbo provides a distinct but not overpowering reminder that this Forester is no longer a narcoleptic Sunday drive with Aunt Millie and Uncle Olaf.    Plenty of room.  I'm 6-2, and there's still headroom.  Our 2 boys like the moon-roof.  The 09 Forester is wider, longer, and taller, making it larger than other ""small"" SUVs, and very close to what I expect from mid-SUVs   I have to laugh - the coffee-cup holder is still flimsy and cheap looking  - just like in all Subarus, including our '99 Sub Outback wagon. ","Basically, the new 2009 Forrester has everything I can get from  mid-sized SUV, incl (with the turbo), a horsepower-to weight ratio that makes this a LOT more fun to drive.  And, unlike the mid-sized SUVs, the Forester mileage is avg 25 city/hwy.  I love the ""puddle lights"" & backlit blue dash.","What is it with the coffee holders?  The other center console beverage holder is square (square ??!).  What beverage containers are square??  That is really the only quirk.  Don't get the nav.  If you want nav, just buy it aftermarket."
